date,obs_sst,copernicus_sst
2025-05-12,11.495833333333332,10.866342
2025-05-13,11.729166666666666,10.87424
2025-05-14,12.029166666666667,11.042882
2025-05-15,13.06086956521739,12.035315
2025-05-16,12.433333333333332,11.486589
2025-05-17,12.262500000000001,11.516006
2025-05-18,13.275,12.1129465
2025-05-19,12.258333333333333,11.93978
2025-05-20,12.625,12.119002
2025-05-21,14.887500000000001,12.957545
2025-05-22,14.495833333333332,13.371969
2025-05-23,13.866666666666667,13.228153
2025-05-24,13.354166666666666,13.208216
2025-05-25,14.233333333333334,13.978179
2025-05-26,14.316666666666668,14.347883
2025-05-27,14.716666666666667,15.062237
2025-05-28,14.866666666666667,15.496245
2025-05-29,15.845833333333333,16.120106
2025-05-30,15.9125,16.560877
2025-05-31,15.520833333333334,16.986784
2025-06-01,16.804166666666667,17.672077
2025-06-02,16.030434782608694,17.557144
2025-06-03,15.441666666666668,16.940382
2025-06-04,15.333333333333334,17.049576
2025-06-05,15.866666666666667,17.284386
2025-06-06,16.400000000000002,17.006056
2025-06-07,17.195833333333333,17.42438
2025-06-08,18.904166666666665,18.401339
2025-06-09,19.1875,18.666126
2025-06-10,17.695833333333333,18.434975
2025-06-11,18.233333333333334,18.714848
2025-06-12,19.904166666666665,19.482237
2025-06-13,18.970833333333335,19.009394
2025-06-14,18.925,19.485424
2025-06-15,19.55,19.199131
2025-06-16,19.44782608695652,19.11625
2025-06-17,20.224999999999998,20.156178
2025-06-18,19.912499999999998,19.938469
2025-06-19,20.279166666666665,19.646374
2025-06-20,19.995833333333334,18.216928
2025-06-21,20.095833333333335,18.149666
2025-06-22,20.933333333333334,19.090302
2025-06-23,21.691666666666666,20.022226
2025-06-24,20.504166666666666,19.453087
2025-06-25,20.229166666666668,19.29565
2025-06-26,21.116666666666667,20.463024
2025-06-27,21.379166666666666,20.4368
2025-06-28,22.104166666666668,21.201124
2025-06-29,21.97083333333333,20.945066
2025-06-30,22.316666666666666,20.907204
2025-07-01,22.9375,21.31866
2025-07-02,23.34166666666667,21.664268
2025-07-03,23.724999999999998,21.943523
2025-07-04,23.583333333333332,21.932749
2025-07-05,23.9375,22.505735
2025-07-06,24.579166666666666,23.377506
2025-07-07,25.337500000000002,24.195868
2025-07-08,25.9875,24.764097
2025-07-09,26.683333333333334,25.55839
2025-07-10,26.645833333333332,25.302088
2025-07-11,26.34166666666667,24.969713
2025-07-12,26.170833333333334,25.447905
2025-07-13,26.1125,25.563866
2025-07-14,24.96666666666667,25.135414
2025-07-15,25.770833333333332,25.457241
2025-07-16,24.8625,23.920427
2025-07-17,25.5,23.902359
2025-07-18,24.9375,23.89589
2025-07-19,25.40833333333333,24.286491
2025-07-20,25.65833333333333,24.497784
2025-07-21,26.104166666666668,25.113255
2025-07-22,26.695833333333336,26.059727
2025-07-23,27.379166666666666,26.815968
2025-07-24,27.604166666666668,27.391443
2025-07-25,27.3875,27.635597
2025-07-26,27.075,27.959383
2025-07-27,27.741666666666664,28.663164
2025-07-28,28.150000000000002,28.842089
2025-07-29,28.929166666666664,29.259289
2025-07-30,28.808333333333334,28.914906
2025-07-31,27.891666666666666,28.770573
2025-08-01,27.708333333333332,29.12128
2025-08-02,28.791666666666668,29.440416
2025-08-03,27.569565217391304,28.343565
2025-08-04,26.837500000000002,27.905458
2025-08-05,26.545833333333334,28.351126
2025-08-06,25.991666666666664,27.79092
2025-08-07,25.745833333333334,27.50163
2025-08-08,26.170833333333334,27.495455
2025-08-09,25.724999999999998,27.0169
2025-08-10,25.683333333333334,26.913935
2025-08-11,26.025000000000002,26.984053
2025-08-12,26.5125,27.252293
2025-08-13,25.675,26.432035
2025-08-14,25.166666666666668,26.412079
2025-08-15,26.662499999999998,26.969503
2025-08-16,27.179166666666664,27.373472
2025-08-17,27.7,27.550692
2025-08-18,28.258333333333336,27.545982
2025-08-19,28.545833333333334,27.74322
2025-08-20,28.708333333333332,27.989353
2025-08-21,28.537499999999998,28.393396
2025-08-22,28.275000000000002,28.516672
2025-08-23,28.65833333333333,28.934536
2025-08-24,28.633333333333336,29.10526
2025-08-25,28.21666666666667,28.74196
2025-08-26,27.520833333333332,28.405163
2025-08-27,28.666666666666668,28.531906
2025-08-28,28.366666666666664,28.245306
2025-08-29,28.420833333333334,28.302563
2025-08-30,28.995833333333334,28.693127
2025-08-31,28.775000000000002,28.377548
2025-09-01,28.6375,27.938917
2025-09-02,29.099999999999998,28.019024
2025-09-03,28.75,27.908642
2025-09-04,28.400000000000002,27.581968
2025-09-05,28.441666666666666,27.716467
2025-09-06,28.175,27.54508
2025-09-07,27.445833333333336,27.330822
2025-09-08,27.27916666666667,27.157623
2025-09-09,26.791666666666668,26.999014
2025-09-10,26.266666666666666,26.80937
2025-09-11,26.474999999999998,26.61994
2025-09-12,26.254166666666666,25.902822
2025-09-13,25.400000000000002,25.641724
2025-09-14,26.05652173913043,26.052057
2025-09-15,25.829166666666666,26.011688
2025-09-16,25.933333333333334,25.879705
2025-09-17,26.27916666666667,25.400229
2025-09-18,25.579166666666666,25.170738
2025-09-19,25.375,24.721283
2025-09-20,25.400000000000002,24.473495
2025-09-21,24.820833333333336,24.176157
2025-09-22,24.650000000000002,23.860844
2025-09-23,24.370833333333334,23.669899
2025-09-24,24.09166666666667,23.404007
2025-09-25,24.0125,23.50413
2025-09-26,24.204166666666666,23.483828
2025-09-27,24.28333333333333,23.56153
2025-09-28,23.8625,23.20382
2025-09-29,23.837500000000002,22.961319
2025-09-30,24.304166666666664,23.040106
2025-10-01,24.416666666666668,23.034555
2025-10-02,24.05,23.005745
2025-10-03,23.59166666666667,22.526155
2025-10-04,23.608333333333334,22.494509
2025-10-05,23.554166666666664,22.559023
2025-10-06,23.170833333333334,21.955246
2025-10-07,22.625,21.207129
2025-10-08,22.704166666666666,21.506748
2025-10-09,22.429166666666664,21.639671
2025-10-10,22.445833333333336,21.417542
2025-10-11,22.8625,21.55192
2025-10-12,22.65833333333333,21.602007
2025-10-13,22.349999999999998,21.465633
2025-10-14,22.349999999999998,21.278969
2025-10-15,22.72083333333333,21.302826
2025-10-16,22.099999999999998,21.254131
2025-10-17,22.166666666666668,21.08648
2025-10-18,21.495833333333334,20.175314
2025-10-19,21.0875,19.511591
2025-10-20,20.645833333333332,17.890507
2025-10-21,19.945833333333333,16.524529
2025-10-22,19.6375,16.282166
2025-10-23,19.358333333333334,16.45019
2025-10-24,19.283333333333335,16.542343
2025-10-25,19.087500000000002,16.469383
2025-10-26,18.729166666666668,16.174198
2025-10-27,18.099999999999998,14.982646
2025-10-28,17.983333333333334,14.558701
2025-10-29,17.691666666666666,14.547677
2025-10-30,17.583333333333332,14.878186
2025-10-31,17.775000000000002,15.10154
2025-11-01,17.5625,14.713308
2025-11-02,16.583333333333332,13.557003
2025-11-03,16.054166666666667,13.034042
2025-11-04,16.087500000000002,12.952731
2025-11-05,16.017391304347825,12.913928
2025-11-06,16.008333333333333,13.056541
2025-11-07,16.258333333333333,13.287219
2025-11-08,16.391666666666666,13.694658
2025-11-09,15.9,13.568689
2025-11-10,15.304166666666667,13.230043
2025-11-11,15.1,13.361026
2025-11-12,15.245833333333332,13.632831
2025-11-13,15.0375,13.426876
2025-11-14,14.954166666666666,13.188045
2025-11-15,14.891666666666666,13.163776
2025-11-16,14.733333333333334,12.878966
2025-11-17,14.075000000000001,12.0303545
2025-11-18,13.637500000000001,11.371116
2025-11-19,13.654166666666667,11.280956
2025-11-20,13.391666666666667,11.256427
2025-11-21,13.304166666666667,11.174802
2025-11-22,13.320833333333333,11.207479
2025-11-23,13.329166666666667,11.303107
2025-11-24,13.454166666666666,11.557696
2025-11-25,13.141666666666666,11.266598
2025-11-26,13.058333333333332,11.174893
2025-11-27,12.808333333333332,10.940978
2025-11-28,12.591666666666667,10.814063
2025-11-29,12.554166666666667,10.776027
2025-11-30,12.700000000000001,10.868359
2025-12-01,12.4375,10.776155
2025-12-02,12.137500000000001,10.523364
2025-12-03,11.770833333333334,10.112026
2025-12-04,11.637500000000001,10.115523
2025-12-05,11.479166666666666,9.95678
2025-12-06,11.487499999999999,9.892915
2025-12-07,11.433333333333332,9.880868
2025-12-08,11.125,9.75292
2025-12-09,11.066666666666668,9.523873
2025-12-10,11.170833333333334,9.419405
2025-12-11,10.770833333333334,9.4266615
2025-12-12,10.920833333333334,9.383133
2025-12-13,10.408333333333333,9.222337
2025-12-14,10.033333333333333,9.1468315
2025-12-15,10.049999999999999,9.29106
2025-12-16,10.025,9.356739
2025-12-17,10.020833333333334,8.828636
2025-12-18,9.908333333333333,8.612616
2025-12-19,9.958333333333334,8.7742605
2025-12-20,9.954166666666667,8.883521
2025-12-21,9.904166666666667,9.195907
2025-12-22,9.820833333333333,8.88826
2025-12-23,9.737499999999999,8.492156
2025-12-24,9.533333333333333,8.538809
2025-12-25,9.154166666666667,8.808347
2025-12-26,8.979166666666666,8.938412
2025-12-27,8.995833333333334,8.932055
2025-12-28,9.016666666666667,8.87315
2025-12-29,9.020833333333334,8.804054
2025-12-30,8.8125,8.5677595
2025-12-31,8.52,8.283616
