date,obs_sst,copernicus_sst
2019-01-20,8.395652173913044,
2019-01-21,8.329166666666667,
2019-01-22,8.329166666666667,
2019-01-23,8.283333333333333,
2019-01-24,8.229166666666666,
2019-01-25,8.116666666666667,
2019-01-26,7.966666666666666,
2019-01-27,7.995833333333334,
2019-01-28,7.8619047619047615,
2019-01-29,7.9125000000000005,
2019-01-30,7.870833333333334,
2019-01-31,7.7124999999999995,
2019-02-01,7.716666666666666,
2019-02-02,7.733333333333333,
2019-02-03,7.729166666666667,
2019-02-04,7.658333333333334,
2019-02-05,7.684210526315789,
2019-02-06,7.7333333333333325,
2019-02-07,,
2019-02-08,,
2019-02-09,,
2019-02-10,,
2019-02-11,,
2019-02-12,7.015000000000001,
2019-02-13,6.743478260869565,
2019-02-14,6.770833333333333,
2019-02-15,6.8125,
2019-02-16,6.708333333333333,
2019-02-17,6.660869565217391,
2019-02-18,6.6125,
2019-02-19,6.5874999999999995,
2019-02-20,6.570833333333333,
2019-02-21,6.558333333333334,
2019-02-22,6.504166666666666,
2019-02-23,6.495833333333334,
2019-02-24,6.75,
2019-02-25,6.491666666666667,
2019-02-26,6.5625,
2019-02-27,6.641666666666667,
2019-02-28,6.6499999999999995,
2019-03-01,6.8999999999999995,
2019-03-02,6.745833333333334,
2019-03-03,6.733333333333333,
2019-03-04,6.766666666666667,
2019-03-05,6.745833333333334,
2019-03-06,6.879166666666666,
2019-03-07,6.7318181818181815,
2019-03-08,6.991666666666667,
2019-03-09,6.875,
2019-03-10,6.821739130434783,
2019-03-11,6.816666666666666,
2019-03-12,6.829166666666667,
2019-03-13,6.858333333333333,
2019-03-14,6.916666666666667,
2019-03-15,6.904166666666666,
2019-03-16,6.995652173913044,
2019-03-17,7.329166666666667,
2019-03-18,7.3374999999999995,
2019-03-19,7.108333333333333,
2019-03-20,6.995833333333334,
2019-03-21,6.991666666666667,
2019-03-22,6.970833333333334,
2019-03-23,6.95,
2019-03-24,7.0874999999999995,
2019-03-25,7.0249999999999995,
2019-03-26,7.316666666666666,
2019-03-27,7.1625000000000005,
2019-03-28,7.304166666666667,
2019-03-29,7.591666666666666,
2019-03-30,7.404166666666666,
2019-03-31,7.179166666666666,
2019-04-01,7.879166666666666,
2019-04-02,7.679166666666667,
2019-04-03,7.8875,
2019-04-04,7.695833333333333,
2019-04-05,7.6521739130434785,
2019-04-06,7.7250000000000005,
2019-04-07,7.641666666666667,
2019-04-08,7.8,
2019-04-09,7.754166666666666,
2019-04-10,7.7250000000000005,
2019-04-11,8.233333333333333,
2019-04-12,8.491304347826087,
2019-04-13,9.15,
2019-04-14,8.554545454545455,
2019-04-15,9.170833333333333,
2019-04-16,9.879166666666666,
2019-04-17,10.745833333333332,
2019-04-18,9.479166666666666,
2019-04-19,8.533333333333333,
2019-04-20,9.174999999999999,
2019-04-21,9.121739130434781,
2019-04-22,9.5,
2019-04-23,9.166666666666666,
2019-04-24,10.2125,
2019-04-25,9.929166666666667,
2019-04-26,9.108333333333333,
2019-04-27,9.865217391304348,
2019-04-28,10.620833333333334,
2019-04-29,10.366666666666667,
2019-04-30,11.225,
2019-05-01,10.9,
2019-05-02,11.541666666666666,
2019-05-03,12.816666666666668,
2019-05-04,13.179166666666667,
2019-05-05,13.216666666666667,
2019-05-06,10.658333333333333,
2019-05-07,11.545833333333334,
2019-05-08,11.370833333333332,
2019-05-09,12.725,
2019-05-10,12.5875,
2019-05-11,13.225,
2019-05-12,14.525,
2019-05-13,14.441666666666668,
2019-05-14,16.233333333333334,
2019-05-15,16.8,
2019-05-16,17.7,
2019-05-17,17.041666666666668,
2019-05-18,15.616666666666667,
2019-05-19,15.704166666666666,
2019-05-20,14.395833333333334,
2019-05-21,14.904166666666667,
2019-05-22,15.387500000000001,
2019-05-23,16.220833333333335,
2019-05-24,16.843478260869563,
2019-05-25,17.087500000000002,
2019-05-26,17.320833333333333,
